Seconds=  63.220	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  63.264	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  63.287	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  63.330	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  63.373	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  63.397	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  63.449	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  63.472	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  63.495	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  63.538	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  63.561	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  63.606	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  63.629	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  63.670	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  63.714	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  63.736	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  63.780	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  63.804	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  63.846	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  63.871	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  63.914	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  63.939	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  63.987	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  64.009	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  64.052	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  64.075	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  64.118	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  64.141	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  64.183	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  64.225	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  64.248	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  64.293	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  64.317	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  64.360	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  64.383	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  64.426	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  64.474	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  64.496	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  64.520	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  64.562	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  64.587	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  64.631	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  64.654	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  64.696	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  64.739	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  64.764	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  64.807	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  64.832	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  64.875	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  64.899	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  64.942	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  64.970	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  65.012	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  65.035	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  65.078	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  65.101	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  65.142	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  65.166	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  65.208	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  65.250	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  65.275	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  65.317	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  65.342	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  65.386	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  65.409	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  65.453	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  65.481	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  65.522	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  65.545	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  65.587	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  65.633	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  65.656	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  65.679	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  65.722	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  65.763	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  65.787	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  65.830	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  65.853	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  65.896	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  65.920	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  65.964	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  65.993	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  66.036	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  66.058	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  66.103	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  66.128	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  66.174	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  66.199	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  66.243	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  66.267	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  66.310	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  66.334	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  66.376	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  66.400	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  66.441	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  66.486	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  66.509	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  66.550	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  66.575	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  66.618	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  66.644	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  66.687	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  66.711	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  66.754	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  66.778	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  66.821	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  66.846	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  66.890	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  66.914	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  66.958	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  66.990	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  67.014	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  67.057	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  67.099	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  67.123	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  67.166	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  67.190	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  67.233	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  67.259	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  67.307	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  67.330	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  67.374	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  67.401	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  67.425	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  67.468	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  67.492	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  67.536	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  67.576	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  67.600	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  67.641	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  67.686	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  67.710	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  67.733	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  67.774	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  67.818	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  67.842	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  67.886	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  67.909	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  67.955	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  67.978	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  68.027	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  68.051	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  68.074	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  68.117	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  68.158	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  68.182	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  68.223	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  68.247	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  68.292	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  68.317	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  68.361	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  68.385	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  68.428	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  68.452	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  68.494	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  68.521	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  68.566	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  68.590	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  68.632	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  68.677	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  68.701	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  68.724	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  68.765	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  68.808	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  68.835	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  68.876	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  68.899	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  68.941	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  68.966	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  69.008	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  69.043	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  69.068	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  69.112	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  69.138	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  69.180	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  69.204	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  69.248	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
